699	2127436
699	4499909
699	8270456
699	4590274
699	8537605
699	1868682
699	2450735
699	1437501
699	5979163
699	7557115
699	4724609
699	3411372
699	2353436
699	8553057
699	6771686
699	2577434
699	3684066
699	5032794
699	6177932
827	6442229
827	4164833
827	7155898
827	2972935
827	424690
827	7931212
827	104582
827	6284407
827	2068488
827	4655799
827	8077837
827	7207028
827	6116788
827	5122567
827	2166743
827	3844173
827	7306867
827	7763864
827	2772394
827	2942014
827	8405440
827	4266978
827	4806682
827	3204804
827	7378638
827	1669935
827	7093115
827	8674913
26	1502419
26	4050485
26	6708661
26	4567557
26	1318748
26	4737505
26	5897657
26	3443994
26	2265803
26	3004156
26	3779465
26	5145617
26	4743452
26	8666274
26	3189709
26	8164581
26	8919920
26	7312350
26	6136013
26	767602
26	5753973
26	8152863
26	7143133
26	8575251
26	6431542
26	4778320
26	433616
26	1632701
26	8457610
26	5125606
26	4729145
26	8237520
26	5815578
26	4808659
26	5212056
26	1606274
26	410676
26	1416115
26	6520804
672	8742323
672	1471678
672	7345316
672	2635327
672	5311740
672	6037223
672	2429802
672	1115488
672	723825
672	4999243
672	6472358
672	7031476
672	7046215
672	1761014
672	3936310
672	7516349
672	465196
672	1755102
672	1321201
672	5534355
672	1441538
672	1125062
672	8062439
672	2550551
672	3563365
672	204259
672	1160549
672	3234487
672	1590100
1513	7883122
1513	7330628
1513	233205
1513	6452968
1513	1557678
1513	5085563
1513	5217300
1513	793397
1513	5550651
1513	4877737
1513	3889278
1513	4767485
1513	4394149
1513	6123405
1513	8466898
1513	4618251
1513	6680662
1513	1240400
1513	7539279
1513	7378547
1513	3231379
1513	7635009
1513	2276582
1513	8616804
1513	5888627
1513	428581
1513	6003914
1513	1511774
1513	3799099
1513	928510
1513	4588790
1513	8253507
1513	7537596
1513	7264989
1513	4196818
1513	470081
1513	6829209
1513	6766144
1513	2799951
1513	1031828
1513	1394063
1513	3119492
1513	8714136
1513	3052012
1513	8420650
1513	429179
1513	5890946
1513	5754877
1513	7522152
1513	2215871
1513	5923660
1513	935498
1513	186749
1513	4101171
1513	2216153
1513	1860728
1513	3662073
1513	7930200
1513	3323385
1513	3844000
1513	8752014
1513	3518926
1513	7416723
1513	1899805
1513	295083
1513	6021549
1513	4553120
1513	15337
1358	8494400
1358	5511179
1358	7335792
1358	7677328
1358	1471846
1358	1468405
1358	5055905
1358	8219456
1358	7238362
1358	5091265
1358	7708863
1358	3315968
1358	6492821
1358	3086546
1358	1477296
1358	5292817
1358	8739713
1358	884593
1358	2244471
1358	968279
1358	1231989
1358	723222
1358	7776389
1358	2396544
1358	5369196
1358	7386815
1358	1863547
1358	4982452
1358	2707060
1358	797065
1358	7071482
1358	7186438
1358	943418
1358	2492682
1358	7948249
1358	2018459
1358	2508417
1358	1936631
1358	4749238
1358	5364608
1358	2020986
1358	2859696
1358	995388
1358	635705
1358	7138204
1358	7023977
1358	2882242
1358	1611317
1358	1248690
1358	238126
1358	5913691
1358	1478488
1358	1481080
1358	8201748
1358	1348504
1358	8096317
1358	2992529
1358	7373045
1358	2089880
1358	2422152
1358	6577243
1358	4594421
1358	8213374
288	3996079
288	890421
288	3142469
288	3202134
288	5548963
675	3818372
675	4756465
675	5553219
675	1621083
675	3864108
675	2138011
675	616469
675	264386
675	1591771
675	5226988
675	5451437
675	1173454
675	3914548
675	6710310
675	623798
675	6407885
675	574891
675	8808225
675	7033556
675	4497379
675	6707803
675	7581291
675	710453
675	7135894
675	1504532
675	4234890
675	356631
675	7486739
675	3773695
675	4649422
675	2107771
675	2195629
675	5522472
675	3006416
675	5946234
675	5529157
675	3367536
675	7530163
675	2990536
675	7624216
675	7156207
675	5426858
675	6364001
675	2122698
675	2937895
675	4961788
675	6560995
675	814877
675	7653042
675	703862
675	5498972
675	7805493
675	303077
675	8880838
675	3845174
675	4984438
675	8715737
675	710762
675	7168735
675	1742140
675	2622072
675	2120271
675	1570872
675	5899501
675	8740191
675	2789770
675	5801433
675	3839402
675	8255998
675	7300937
675	8641054
675	7558980
675	1843621
675	6888360
675	1994441
675	8126672
675	1121578
675	7679374
701	1764193
701	1296553
701	8317218
701	2920268
701	7126449
701	179285
701	745754
701	5855481
701	4993633
701	3841351
701	3688950
701	7723481
701	4939084
701	6771743
701	6479890
701	632938
701	2289625
701	5591351
701	7671346
701	7166324
701	2893668
701	4248705
701	7972584
701	2277795
701	3662429
701	4102225
701	2192276
701	6350235
701	3342496
701	3757096
701	4920240
701	3922188
701	3785002
701	4844699
701	8676831
701	4893956
701	7929768
701	4599142
701	643160
701	180937
701	2391930
701	8029797
701	3454028
701	978618
701	4548953
701	4799841
701	2030535
701	4632024
701	8827060
701	1248344
701	6948631
701	7200576
701	3871549
701	3320615
701	1072628
701	2895526
701	1475672
701	7732421
701	1065358
701	5434128
701	843944
701	1538428
701	7964991
701	7366924
701	8785213
701	6171135
701	7037668
701	2079264
701	6388125
701	1932057
701	6241916
701	5100714
701	7279114
701	8476561
701	3602211
701	7863731
701	8928600
701	2014211
701	8194015
1237	1294990
1237	5918581
1237	7385937
1237	7348880
1237	2006867
1237	8448704
1237	8013764
1237	8670438
1237	6722199
1237	5803665
1237	1486002
1237	3673451
1237	8014116
1237	8345777
1237	8700328
1237	6382431
1237	1000702
1237	4840722
1237	3544021
1237	6954893
1237	6321354
1237	4084565
1237	4934532
1237	7199179
1237	8222204
1237	6884903
1237	2419831
1237	1113646
1237	3950234
1237	1799639
1237	1644698
1237	7023709
1237	5833348
1237	4496437
1237	1685972
1237	8215419
1237	2092189
1237	3365212
1237	6408860
1237	653762
1237	3648824
1237	7889882
1237	4611533
1237	8237214
1237	6255285
1237	5390610
1237	2988867
1237	4439408
1237	7054420
1237	3767589
1237	1292405
1237	3320810
1142	6711524
1142	3903835
1142	1818253
1142	7113372
1142	5807618
1142	3096359
1142	7866574
1142	6480859
1142	1852721
1142	8678934
1142	8490617
1142	6180089
1142	6830884
1142	6324616
1142	1950372
1142	7336694
1142	2091154
1142	7974580
1142	1872894
1142	3212104
1142	7656453
1142	3081644
1142	4596374
1142	4614060
1142	1837702
1142	3027902
1142	4008730
1142	2080225
1142	7722941
1142	6550192
1142	308266
1142	3932762
1142	1399785
1142	707651
1142	6975971
1142	2053118
1142	3160374
1142	5833482
1142	8270484
1142	70335
1142	676826
1142	6280615
1142	8293453
1142	4267467
1142	8494250
1142	8231752
1142	5726100
1142	810687
1142	4550431
1142	6586411
1142	5690923
1142	8154531
1142	4766655
1142	2007125
1142	4012351
1142	7480553
1142	8191514
369	2880193
369	2680980
369	8627953
369	6902207
369	8491408
369	8127250
369	5640015
369	2733086
369	5838290
369	2778040
369	3969056
369	8597815
369	1840343
369	1415700
369	747785
369	2354779
369	6802000
369	7331794
369	483361
369	3973044
369	5815173
369	3634627
369	5207067
369	44699
369	4815609
369	7663462
369	6567642
369	2859634
369	4368295
369	2362647
369	8776186
369	35885
369	2297105
369	4697518
369	7698246
369	2374961
369	1177743
369	902044
369	6749432
369	5223902
369	7002567
369	3665589
369	3482615
369	3195640
369	6402896
369	8023066
369	3745438
369	7282805
369	6236338
369	6529611
369	7714831
369	6630050
369	2950958
369	3971557
369	636733
369	4551949
369	7995801
1318	3680181
1318	5664592
1318	1596524
1318	6343667
1318	5688491
1318	3851088
1318	7915497
1318	1081547
1318	7457239
1318	6723468
1318	1180511
1318	4382024
1318	7299275
1318	7740264
1318	3739753
1318	8760966
1318	8422088
1318	372656
1318	5245811
1318	4896141
1318	8889825
1318	106684
1318	2808510
1318	7780617
1318	8405863
1318	2565950
1318	438998
1318	6105962
1318	7042985
1318	2092542
1318	2376586
1318	6101642
1318	3753708
1318	8641347
1318	6100910
1318	2149577
1318	8789726
1318	652804
1318	1761715
1318	668447
1318	809210
1318	8349170
1318	5261352
1318	3739145
1318	1424062
1318	2198181
1318	3159927
1318	4958712
1318	4051224
1318	2788796
1318	8442602
1318	5134520
1318	2366471
1318	6274257
1318	3167010
1318	2058841
1318	8584050
800	3297905
800	7664251
800	1310992
800	6806812
800	2406509
800	4827098
800	5411527
800	6447116
800	3222484
800	5832968
800	3172026
800	6353033
800	5448662
800	6319741
800	7454246
800	6435550
800	5552581
800	5232850
800	6458831
800	4205967
800	2648455
800	5299569
800	7653298
800	3041062
800	5761953
800	8734275
800	4593853
800	5738797
800	825247
800	2893467
800	2623747
800	4341669
800	5104431
800	4688550
800	4469848
800	646615
800	5539477
800	2886712
800	5694536
800	8363225
800	1731479
800	1603886
800	4618497
800	5055307
800	6938163
800	2233185
800	3043373
800	8883311
800	4055059
800	6410523
800	5724610
800	1461383
800	2905792
800	6725564
800	7965241
800	8715799
800	3244793
800	821260
800	2849287
800	7458229
800	6578457
800	1069736
800	6613377
800	7910534
800	5939919
800	2378550
800	6377405
800	5136190
800	2136834
800	6122752
250	344619
250	481592
250	1392737
250	8214101
250	486033
250	7331765
250	8152144
250	245874
250	5978409
250	2313002
250	590665
250	1472784
250	6802383
250	5468830
250	6500487
250	2153836
250	5152607
250	8186958
250	6955710
250	6359738
250	8365388
250	3876656
250	5939944
250	4659936
250	353275
250	1225600
250	2140404
250	8647732
250	5569067
250	8673205
250	8348701
250	8406985
250	4137190
250	1919583
250	3065750
250	272037
250	5178403
250	581929
250	4527463
250	8926072
250	4070461
250	2744432
250	8831313
250	7354712
250	8197602
250	4393102
250	441603
250	7461594
250	3671289
250	1126795
250	1740543
198	3547030
198	1686332
198	3435663
198	3471979
198	6089588
198	8421187
198	8669442
198	2621554
198	4803017
198	7647438
198	663907
198	4302400
198	5324350
198	146108
198	3395771
198	4805279
198	93975
198	2952968
198	17086
198	1469730
198	2462612
198	6324967
198	8406888
198	8645438
198	2827288
198	445138
198	5860992
198	1011575
198	3246539
198	4744338
198	7067696
198	1204275
198	3185344
198	7580319
198	5798430
198	640879
198	6989436
198	4555106
198	634104
198	5651586
198	7656659
198	3189663
198	1399706
198	5386818
198	6302494
198	4359936
198	7997556
198	7042914
198	8249667
198	5977601
198	1181294
198	2204914
198	8392038
198	775118
198	6867190
198	1390902
198	735361
198	1028124
198	8378350
198	3646781
198	5438473
198	526221
198	2384459
198	5089431
198	5180800
198	1532806
198	4912932
1775	6595326
1775	6444938
1775	160204
1775	6569514
1775	8645635
1775	389708
1775	3919397
1775	7785299
1775	5185453
1775	2676065
1775	67049
1775	2942938
1775	8120883
1775	7234972
1775	3462440
1775	5866834
1775	2660652
1775	3752038
1775	3578152
1775	1065223
1775	3336824
1775	1356553
1775	7843219
1775	3542265
1775	4771560
1775	1671439
1775	4418884
1775	4461418
1775	1945182
1775	2918845
1775	6831307
1775	8264462
1775	50255
1775	1988240
1775	1780600
1775	8453234
1775	7216622
1775	3665232
1775	5817871
1775	8338544
1775	8426016
1775	4651446
1775	7207641
1775	6317502
1775	3688151
1775	1410060
1775	2236983
1775	1225084
1775	6248777
1775	2669198
1775	3327967
1775	1853944
1775	1031518
1775	6702662
1775	5744942
1775	4708515
1775	8138899
1775	703550
1775	498718
1775	2030463
1775	5628434
1775	1239594
1775	1496798
1775	6750868
1775	106854
1775	4251459
1775	4486056
1775	7960348
1775	7949166
1775	4538425
1775	38069
1351	814564
1351	1048075
1351	2687192
1351	3763789
1351	3208461
1351	4676849
1104	4801450
1104	276405
1104	1048214
1104	8549671
1104	7753568
1104	7732038
1104	7461883
1104	2516618
1104	6228250
1104	4995243
1104	3634600
1104	7693572
1104	2349862
1104	6170547
1104	5282778
1104	2027929
1104	4608532
1104	3542297
1104	3719348
1104	6437256
1104	2003115
1104	826911
1104	8918403
1104	3463802
1104	4907887
1104	1709714
1104	7018556
1104	6721598
1104	2297974
1104	2526317
1104	8864717
1104	2020249
1104	1477248
1104	7869683
1104	3242792
1104	1155244
1104	5635956
791	2640074
791	8317203
791	7849204
791	7196702
791	581303
791	472930
791	7975098
791	8233559
791	4042573
791	6336329
791	5732632
791	1337032
791	225454
791	7664890
791	4593757
791	6123100
791	2554508
791	4258999
791	2798634
791	1383974
791	689395
791	4206157
791	3778731
791	1108894
791	8378540
791	1910013
791	5406093
791	4800843
791	7983869
791	2929736
791	266429
791	3952129
791	3429670
791	7001684
791	3996484
791	3889070
791	8086330
791	6417500
791	2232681
791	5327437
791	1322061
791	7238749
791	2697180
791	604617
791	5669881
791	3546366
791	8573537
791	2252238
791	1025063
791	8558017
791	7817403
791	7341438
791	3761372
791	4181824
162	4097655
162	2844429
162	3825966
162	2169765
162	6604867
162	8105459
162	4649766
162	3242786
162	3897847
162	3258972
162	2148780
162	8814026
162	6451856
162	5593983
162	1270620
162	7076602
162	3783874
162	3774161
162	5999197
162	2514300
162	4324259
162	1805757
162	3420923
162	8851962
162	5965327
162	2920048
162	1772849
162	2252237
162	5168870
162	5554053
162	2254817
162	1690929
162	3074688
162	1053391
162	3471810
162	430112
162	1021467
162	2358034
162	2231703
162	6079091
162	5698954
162	4944093
162	3614972
162	1262893
162	5695645
162	432869
162	3692973
162	7847949
162	8901586
162	2685483
162	5182913
162	5958307
162	5276716
162	2005515
162	8452017
162	1065900
162	259520
162	4127050
162	5320044
162	5145451
162	109391
162	3384395
162	2315725
162	5214363
162	6793490
162	697405
162	1706112
162	4608214
162	7447348
162	6112889
162	2247766
162	1566884
162	6051528
162	6202134
1359	4947321
1359	2505293
1359	8644468
1359	314075
1359	4796675
1359	1974324
1359	669427
1359	5346029
1359	5863692
1359	1157786
1359	126875
1359	6995911
1359	4931796
1359	2490767
1359	4726798
1359	8347062
1359	3043920
1359	2613726
1359	3292770
1359	3653671
1359	756938
1359	5160233
1359	1881116
1359	2264822
1359	4164404
1359	7034225
1359	262134
1359	1033272
1359	6391934
1359	6532031
1359	7098024
1359	4596634
1359	5666052
1359	2938739
1359	2740006
1359	912222
1359	5846269
1359	3732267
1359	4399599
1359	833936
1359	6864084
1359	6616292
1359	6969204
1359	551462
1359	1554789
1359	8164450
1359	4126639
1359	7281133
1359	2188452
1359	876235
1359	7426570
1359	748843
1359	8287951
1359	6704411
1359	589101
1359	3363958
1359	4802694
1359	267537
1359	4721026
1359	6426671
1359	877288
1359	2267579
1359	7877897
1359	777157
1359	5819117
1359	1622438
1359	5382028
283	4373727
283	5562214
283	6154042
283	403905
283	6585849
283	452929
283	2696218
283	5824086
283	4611055
283	8826234
283	2360205
283	2044022
283	5952451
283	2834117
283	5074383
283	190996
283	6838868
283	6535630
283	4415944
283	2577450
283	2758910
283	1138938
283	1268309
283	6979186
283	2941618
283	783710
283	5331135
283	2399803
283	5652565
283	5218106
283	954787
283	1723754
283	170104
283	315479
283	5938892
283	4869594
283	5451954
283	3975542
283	6574936
283	4721785
283	670932
283	7916029
283	5596097
283	3439812
283	5166910
283	1137587
283	4291547
283	6968062
283	8792495
283	1321320
283	3984691
283	246327
283	3404157
283	2607054
283	1492457
283	7752156
283	7862364
283	5918204
283	2269702
283	5650518
283	8008906
283	1437112
283	8001093
283	8838998
283	2632100
283	1651281
283	2792123
283	1194372
283	6697661
283	728778
283	6615324
283	2639854
1303	7634135
1303	3712034
1303	2256863
1303	4685222
1303	7711332
1303	1866373
1303	4810552
1303	8479146
1303	2443064
1303	603812
1303	782260
1303	5804214
1303	5809931
1303	5432847
1303	8414797
1303	5393408
1303	4168084
1303	8843328
1303	4186381
1303	7229399
1303	5534728
1303	8137723
1303	5657485
1303	4141621
1303	679648
1303	3145503
1303	5182227
1303	3948615
1303	550724
1303	1042457
1303	1602228
1303	1767911
1303	6895560
1303	5213312
1303	226578
1303	8866897
1303	237455
1303	78387
1303	4533317
1303	2563348
1303	1231425
1303	8375027
1303	65528
1303	6598409
1303	4404914
1303	8740217
1303	507327
1303	2707849
1303	3890201
1303	5185758
1303	2413613
1303	3828739
1303	142962
1303	3540742
1303	8374566
1303	2250257
1303	2198778
1303	2018873
1303	8781548
1303	4506888
1303	4574561
637	664797
637	83205
637	3295053
637	6799455
637	2615307
637	3042926
637	7198295
637	8033854
637	4994719
637	8721625
637	2648714
637	7919354
637	562131
637	6283301
637	3830628
637	6240847
637	7416525
637	4719577
637	8396887
637	1280882
637	4228492
637	8439897
637	4232853
637	5598971
637	6833482
637	3394797
637	4941681
637	8789010
637	2092269
637	3302484
637	5841216
637	2284038
637	93677
637	8438416
637	4691357
637	7635286
637	3561818
637	6604563
637	3499249
637	2451191
637	6211718
637	2784595
79	3352140
79	3492861
79	651567
79	5940429
79	6574074
79	6647050
79	1541530
79	8811115
79	3528709
79	8270774
79	1954265
79	3207273
79	743524
79	502573
79	1895896
79	2076912
79	4503164
79	4585049
79	6292557
79	5890816
79	4001381
79	4829832
79	6503338
79	5977534
79	1175097
79	4575530
79	2883432
79	2291852
79	8096525
79	7415547
79	1854913
79	4418586
79	5063754
79	3661518
79	5030990
79	3261433
79	7581435
79	611394
79	6439291
79	4618566
79	6318176
1323	2991149
1323	695760
1323	34033
1323	2675185
1323	628567
1323	5338485
1323	7743257
1323	5992689
1323	7942892
1323	5864865
1323	7388657
1323	6814893
1323	6696286
1323	3759733
1323	6290315
1323	7539111
1323	767909
1323	1084364
1323	6251403
1323	3467976
1323	4914309
1323	6222812
1323	4556230
1323	207225
1323	4497056
1323	5413928
1323	1384525
1323	8174812
1323	300528
1323	3146942
1323	1851888
1323	7516728
1323	7738277
1323	7616995
1323	7073518
1323	8426105
1323	6919009
1323	4371596
1323	7054244
1323	8505973
1323	302133
1323	3173571
1323	5218121
1323	6344488
1323	7049456
1323	4797162
1323	5690440
1323	6580688
1323	953389
1323	1601983
1323	6057459
1323	7148591
1323	1232769
1323	4515291
1323	6210432
1323	5708758
1323	946320
1323	4211533
1323	4406996
1323	5528669
1323	7703691
1323	6720345
1323	3371947
1323	4140615
1323	3177162
1323	8856374
1323	2508904
1323	7334413
1323	36204
1323	4200903
1323	353483
1323	2139610
1323	5229148
1323	3851978
1323	7875506
1323	8413323
1323	6124046
1323	6622136
1583	1419763
1583	7021809
1583	4645847
1583	5681397
1583	5661257
1583	4736088
1583	725865
1583	1218805
1583	4402033
1583	3305765
1583	6278080
1583	378068
1583	5676308
1583	4708296
1583	1307700
1583	1814141
1583	7279850
1583	854636
1583	6138368
1583	6494554
1583	275665
1583	7220305
1583	834624
1583	6067536
1583	3458664
1583	804484
1583	3678310
1583	1861797
1583	2874516
1583	8933644
1583	586585
1583	2541409
1583	622748
1583	3892237
1583	2894560
1583	6567201
1583	3992176
